,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,has_translation,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments
69,18271071829001192,11928351145,Afkh sy salah lafak @kokbisa,0,1639917646,1639917646,comment,Active,0,False,False,"{'pk': 11928351145, 'username': 'lin_fp35_', 'full_name': 'Lintang', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275800738_3220790751488159_279840482652058150_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=pNH-xLN0TJsAX9A1cEk&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT91d1ETC_XjbfloZf2Vk54XZr8WKwN44A0T25DZaMtrfQ&oe=62BB9F6A&_nc_sid=705020', 'profile_pic_id': '2793764310185117938_11928351145', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,3,[],"[{'id': 17653357689, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/272396166_121968240344141_1213987928538353972_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=WQPGbSNIXigAX-Xr284&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-parsU8j9wyo8P7-OSXtbMXaZBtyykB39O0Y4nJSROhA&oe=62BAEB31&_nc_sid=705020'}, {'id': 3876988223, 'profile_pic_url': 'https://instagram.fpnq7-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX2Nvbm5lY3RfdWRwXzI6Y29udHJvbCJ9&_nc_ht=instagram.fpnq7-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX8nELA_&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT-UpGsOtXBOUjHdsf-sKAN7BotOazDsgF0BFjvm7ku5xA&oe=62BB0CCF&_nc_sid=cff2a4'}, {'id': 33875586975, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275862876_152292403873970_7063151656013586630_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=fE-9vYiVAU8AX9po4fG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8MfbYFAcEhcEsXPkX0Omi0tPkvbaBIZHd_5ONikM8B2w&oe=62BAB71B&_nc_sid=705020'}]",never,0,True,3.0,True,False
70,17885879951552861,6823105885,"Mother Earth will take care of herself, just like she did with the dinosaurs.",0,1639792210,1639792210,comment,Active,0,False,False,"{'pk': 6823105885, 'username': 'benny.briggs', 'full_name': 'Benny Briggs', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275175673_2009306059244155_3615548620041269164_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=j2r8cu7ZEAQAX8gBDeg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8EAI2ZoHPmKapOgb7x2QdMBInjZwHqEfokxBQ8MS4Xlw&oe=62BA8DB7&_nc_sid=705020', 'profile_pic_id': '2787498980827992070_6823105885', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
71,17937874531697739,35319192627,"The enviable persistence of large oil and gas companies to continue pumping oil and gas, depriving future generations of resources, no decarbonization solves global problems, in fact, decarbonization itself will become a problem, or rather its technology itself.",0,1639761950,1639761950,comment,Active,0,False,False,"{'pk': 35319192627, 'username': 'iriadasmirnova_', 'full_name': 'Iriada Smirnova', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/276319348_2003932069989814_243795136144201751_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=h7Bc190AbM0AX9YVubr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Y3B_J2RuqPBcWgfH-5aY0x6TEnFlPXV0qDWEqqSiPJA&oe=62BB5BC2&_nc_sid=705020', 'profile_pic_id': '2800979070838393236_35319192627', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
72,17917456190031747,37129799635,🙌👏,0,1639755072,1639755072,comment,Active,0,False,False,"{'pk': 37129799635, 'username': 'holcombedelores', 'full_name': 'Delores Holcombe', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/104412696_627693047839882_6781781149870771832_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=fCt-OYrzWAIAX8jTryl&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-0-O1D9lGEItEp4l2Ms266pVfIwdYrKl8kAqCmgdhP2Q&oe=62BBE97C&_nc_sid=705020', 'profile_pic_id': '2332550792921008396_37129799635', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
73,17903126195284866,233559794,"Are you lobbying US politicians to pass a carbon tax?  If no, why wouldn’t you?",0,1639753531,1639753531,comment,Active,0,False,False,"{'pk': 233559794, 'username': 'picture_me_roling_', 'full_name': 'Matthew Roling', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/176586254_306077517548898_3826327193952075475_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=opL5vz7qCZUAX8W3s1H&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_XGLKBLD3QDfEJsnQ5Vc9olqGKz2qS5nvExWUZPPBECQ&oe=62BAC058&_nc_sid=705020', 'profile_pic_id': '2558274095497033890_233559794', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
74,17927871862858923,1676468,Belongs behind bars,0,1639753066,1639753066,comment,Active,0,False,False,"{'pk': 1676468, 'username': 'circa_1983', 'full_name': 'Owen Perry', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/102432306_281821303177609_8324397770773364736_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=XwRFG5aJX6sAX_u-g9g&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_X43Nc_QeE8FtoGwo9xQ5xk5raWiXYLIOf_1S4OYi_zQ&oe=62BBD400&_nc_sid=705020', 'profile_pic_id': '2323581748065245321_1676468', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,13,2,[],"[{'id': 43391886893, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289108594_1113567446261175_5026812386014013211_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=8Ed7z1cyFMYAX_slhMX&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_pQnH9e_paTHohggMe6mF8I0PVBhVkmjBKQRe95cWH0g&oe=62BBA48B&_nc_sid=705020'}]",never,0,,2.0,True,False
75,17917209497052362,2460914127,❤️,0,1639743844,1639743844,comment,Active,0,False,False,"{'pk': 2460914127, 'username': 'shelleyford', 'full_name': 'Shelley Modisette Ford', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/1527553_164865723877046_1914885463_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=8L2glG_7u-oAX-MLGBb&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT94hXJMOgnb5dyCW8h66qAl2DbzKK3CzBYLz1K0rRYjtQ&oe=62BBD5D3&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
76,17905320704484162,7948389259,👏👏,0,1639731547,1639731547,comment,Active,0,False,False,"{'pk': 7948389259, 'username': 'aispinturas', 'full_name': 'Itamar Silva Silva', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278957874_3150619491869944_8471967832202555807_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ViNfYIKy4GAAX_EXagS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-6ORzA7rbF4_C0YU9rA-MOTDm3cTSK7ABshHwvUWRVuA&oe=62BC2CEE&_nc_sid=705020', 'profile_pic_id': '2822081034717275034_7948389259', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
77,17943178525677054,240439144,"You better figure it out quickly, all this pollution upfront green is accelerating the problem that ExxonMobil is being blamed for.",0,1639649543,1639649543,comment,Active,0,False,False,"{'pk': 240439144, 'username': 'romeovoidak47', 'full_name': 'Spartacus Rex', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/269718687_288573079991340_8811159039427271597_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=VvfNqQWmpLUAX8ihA9i&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8ljjexHFw-wfXLUZ7cl48UjeLwYR_ZR0mGkrmsoiMoGA&oe=62BB2CBE&_nc_sid=705020', 'profile_pic_id': '2734353396874451457_240439144', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,5,0,[],[],never,0,,,,
78,17904788966495062,2065708589,Indeed. Let sanity prevail.,0,1639637914,1639637914,comment,Active,0,False,False,"{'pk': 2065708589, 'username': 'virtual_flaneur', 'full_name': 'Robert A B Sawyer', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/153187654_422917715457016_3403506997143008701_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ASIRZkZ9QMYAX8n93vL&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT94WDKccK1sIuMeXWqNDpEkjZgVu3zNUw2RZxqfP64V-w&oe=62BB9AEA&_nc_sid=705020', 'profile_pic_id': '2514367971258810197_2065708589', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
79,17964891949468110,8517606783,Just so nice 👍 dear ExxonMobil chairman ECO Darren woods,0,1639630632,1639630632,comment,Active,0,False,False,"{'pk': 8517606783, 'username': 'meselemmayahoo.4', 'full_name': 'meselemma@yahoo.com', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/166160664_1029373484258977_7590782658913958242_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=MdEsiw1bVXUAX-4RPdS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Y1vUP5cBvGPT5JCJ2QGt2NrBvhSGAFIU4I5Jx1TwLgg&oe=62BB4818&_nc_sid=705020', 'profile_pic_id': '2540068417965261469_8517606783', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
80,18215706985099361,3544308694,Well said 👌👌👌❤️,0,1639620739,1639620739,comment,Active,0,False,False,"{'pk': 3544308694, 'username': 'amuziem_chukwuebuka_justice', 'full_name': 'Amuziem, C. O. Justice (Duke), TechIOSH, MISPN.', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/241768727_444976916832077_1713201561294664722_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=lPN9PHtTktoAX8thocP&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-dLAKETztYzfFz-T-9m3FeHL2Zk2vQBfLi9x3dXIqHIg&oe=62BBE7AC&_nc_sid=705020', 'profile_pic_id': '2662143176594699101_3544308694', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
81,17881074017598428,1559225294,"I'm Andrés from Ecuador. I'm a Petroleum Engineer but actually I'm unemployed. I'd love to work with you. Could you help me with a job, please?",0,1639613349,1639613349,comment,Active,0,False,False,"{'pk': 1559225294, 'username': 'andrewbeto', 'full_name': 'Andrés', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286629972_558992715629475_2719749272361123009_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=VmveYxWTtoMAX-aYBvy&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-zmZvBf73aNIk7LcUf9J0gwLBdCvKtJ5HP5ozgcYIZ5Q&oe=62BAD289&_nc_sid=705020', 'profile_pic_id': '2858628495426716233_1559225294', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,2,[],"[{'id': 5555046281, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280799177_424332482362665_2103653904635226051_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2rg9huOWP5YAX-d-7s6&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9dUSpUm4NkwcZKkuM6GHhqRYWuy-5HunGD7Gr0DjR2FQ&oe=62BB59A4&_nc_sid=705020'}, {'id': 17079873588, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286177224_2227597754045123_7045983223674477361_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Pzb3UU5uHvsAX9HtzxS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8TLrjtwAUmj-8WYLXK1qLjqf6bU2QVlX4HFs7_pqfdsA&oe=62BA67D2&_nc_sid=705020'}]",never,0,,2.0,True,False
82,17864890295612181,8381664762,Exxon Chevron merger?,0,1639612216,1639612216,comment,Active,0,False,False,"{'pk': 8381664762, 'username': 'gandiose', 'full_name': 'Gabriel Nelson', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/288201098_2031981783652163_2065915288999946296_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=JwIOe1FY610AX8Tm2p_&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Ye2FROrDTvxJeqTLg-ssnfvuXdA_mTNH0xCmRjXt7FA&oe=62BA79AD&_nc_sid=705020', 'profile_pic_id': '2861200956995530881_8381664762', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,1,[],"[{'id': 5555046281, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280799177_424332482362665_2103653904635226051_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2rg9huOWP5YAX-d-7s6&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9dUSpUm4NkwcZKkuM6GHhqRYWuy-5HunGD7Gr0DjR2FQ&oe=62BB59A4&_nc_sid=705020'}]",never,0,,1.0,True,False
83,17960974972484449,365174221,❤️,0,1639610386,1639610386,comment,Active,0,False,False,"{'pk': 365174221, 'username': 'immelro', 'full_name': 'Sweet Melissa', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/281625432_135336699087778_4251248377718434480_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=I_XwcbZGJMAAX-3AXa1&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-wvic4DxncZFLg54LlqCDJkIxfk1pDSo5_mgyJixrTKg&oe=62BBFF46&_nc_sid=705020', 'profile_pic_id': '2841869935363895253_365174221', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
84,17908807979337053,6266818209,اتمنى اتعين عدكم,0,1639608761,1639608761,comment,Active,0,False,False,"{'pk': 6266818209, 'username': 'shoroq_h.ali', 'full_name': 'Shoroq|شروق', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/281845027_460784339184194_7400596333044889029_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=tk55NzeuQcUAX-WMPR4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_LmlGi6JJfum2xaKLtpU9-a4U1Aa_LHfQ41H-F069NTg&oe=62BAF7CE&_nc_sid=705020', 'profile_pic_id': '2841147543918061131_6266818209', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,True,,,
85,17941362418734890,6264598191,INCLUSION IN MEETINGS WOULD BE A GREAT START,0,1639607220,1639607220,comment,Active,0,False,False,"{'pk': 6264598191, 'username': 'theofficialsashasmithbillion_', 'full_name': 'E*TRADE/ Morgan Stanley / Mufg', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/59953284_520328138371435_7285472197215256576_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=mwfLxg4VTAIAX-FvP0P&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-AYv4lNq9lL4Z-2n7ssLseJcOQm_ClWaefSSMyYcEFzQ&oe=62BBD7AF&_nc_sid=705020', 'profile_pic_id': '2048221790351643628_6264598191', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,1,[],"[{'id': 5555046281, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280799177_424332482362665_2103653904635226051_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=2rg9huOWP5YAX-d-7s6&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9dUSpUm4NkwcZKkuM6GHhqRYWuy-5HunGD7Gr0DjR2FQ&oe=62BB59A4&_nc_sid=705020'}]",never,0,,1.0,True,False
86,17963452954519628,51144913824,👏👏👏,0,1639605337,1639605337,comment,Active,0,False,False,"{'pk': 51144913824, 'username': 'howardgreg96', 'full_name': 'Howard Greg', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/266778618_1310974519362745_5263439088197293501_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=rOPHVdvwjdwAX-LI8zD&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9XMHPapWZI7j9f077HZGyPxfUglXV_M3tjOjFfkXljEA&oe=62BB5CDA&_nc_sid=705020', 'profile_pic_id': '2727989786222527145_51144913824', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
87,17911963118209589,28853744146,"Says the company that knew that burning fossil fuels led to climate change, yet decided to go about business as usual and lie to the public for decades 😒😒",0,1639597157,1639597157,comment,Active,0,False,False,"{'pk': 28853744146, 'username': 'the.sustainable.scientist', 'full_name': '50% Scientist 👩\u200d🔬 50% Hippy🌿', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/162592495_3884054844989340_7105085731728477546_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ectamksiE-YAX8fsx5M&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9ftnB_vqwujrJIWOY8nu3Hf1vYT04YD3bbEKohPQZMLw&oe=62BC07F6&_nc_sid=705020', 'profile_pic_id': '2534804666969208919_28853744146', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655973867, 'latest_besties_reel_media': 0}",False,False,47,2,[],"[{'id': 1397732468, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286031244_729135148211087_4248045157834960713_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=fIITS0Ix9W0AX-N3wNp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT86rn4lOeRwzdLBG6wYPEUIdV1oRFkbwR-2ILTx8wZyDA&oe=62BC2DCC&_nc_sid=705020'}, {'id': 13363719719, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/242070157_377537287290066_198534674663919063_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=fGQ65Yc5NhcAX90AVqt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-L163qLSPoe8VisTEBR0k6sUu7YhxPypRCzlHdGH4Agw&oe=62BAF485&_nc_sid=705020'}]",never,0,,2.0,True,False
88,17913227360231744,207420928,Lots of the staff come from very liberal colleges what do you think,0,1639596356,1639596356,comment,Active,0,False,False,"{'pk': 207420928, 'username': 'theresa_mtl', 'full_name': 'Theresa Marie', 'is_private': True, 'profile_pic_url': 'https://instagram.fgzt3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?efg=eyJybWQiOiJpZ19hbmRyb2lkX21vYmlsZV9uZXR3b3JrX3N0YWNrX3JldHJ5X29wZXJhdGlvbl9ub3RfcGVybWl0dGVkOnJldHJ5X3R3aWNlIn0&_nc_ht=instagram.fgzt3-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX-1cMlP&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT_bqMsQrh_A0dN8XRy9z8zWCvmTEL5Ifj6UlkpdUpjz0w&oe=62BB0CCF&_nc_sid=cff2a4', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
89,18270518056052152,2182584051,❤️,0,1639596146,1639596146,comment,Active,0,False,False,"{'pk': 2182584051, 'username': 'olga_bereznitskaya', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/58409218_321487125167317_6514489253634768896_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=KgW8uPazdR4AX_Ql7tQ&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-lBh0LeLwmDVUoJspdvovhtCfu0x1fGH95Ifqd443yow&oe=62BAACA1&_nc_sid=705020', 'profile_pic_id': '2039315189373270470_2182584051', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
90,17964311035472044,46421435585,Greenwashing 🤡,0,1639595221,1639595221,comment,Active,0,False,False,"{'pk': 46421435585, 'username': 'tupelo__tree', 'full_name': 'Tupelo', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283837179_732277774770415_338129218058159027_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=COas3j1LVe8AX82Sk-Q&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT85BXTspIQvTrom5gaJ1UvkS0QMN5crIkP9t8Br8N_72A&oe=62BA6751&_nc_sid=705020', 'profile_pic_id': '2846143358030287803_46421435585', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655935137, 'latest_besties_reel_media': 0}",False,False,24,0,[],[],never,0,,,,
