,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,has_translation,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments
71,18068116177155880,3065357875,🙏😎😆🤯👏❤️👌🙀,0,1570214325,1570214325,comment,Active,0,False,False,"{'pk': 3065357875, 'username': 'zalazium', 'full_name': 'Azipzzizzimiuwazi Azazial Alex', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278093626_410794690875962_729389930275162646_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Km4X2y3xhM4AX-Rgnjc&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_RC5MVDl77KAroGSZB129MDWWzlx2HP6dtZjEmtoqjOg&oe=62BC3082&_nc_sid=705020', 'profile_pic_id': '2813393702590510786_3065357875', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
72,17868684661490371,1447785052,"I feel like this ad would be more suitable if it said ""trying to make up for all the pollution we create""",0,1570196417,1570196417,comment,Active,0,False,False,"{'pk': 1447785052, 'username': 'the_traveling_nat', 'full_name': 'Natalie Forames', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/117579372_742001016596525_4600981166973602360_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=PaHfYiVEEtgAX9VFh7D&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-OB29Cg1bhoGn3GtWDLEH1ygxIlMaryxYo2hBS00fRAQ&oe=62BBDB36&_nc_sid=705020', 'profile_pic_id': '2375118343058483444_1447785052', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
73,18113072338001173,19336245043,Dope picture,0,1570138162,1570138162,comment,Active,0,False,False,"{'pk': 19336245043, 'username': 'martinfromallstate', 'full_name': 'MARTIN C.', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/69783422_1148228562027449_3741649936316366848_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=1flhQlFtCE8AX9_Foe5&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8HHbSqOVzCn0kICXq6985sjypRkoEBXY3bt_fR-W27Ig&oe=62BA641C&_nc_sid=705020', 'profile_pic_id': '2139728529213245831_19336245043', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
74,17964842137292511,1811488692,Remember those oil spills,0,1570078195,1570078195,comment,Active,0,False,False,"{'pk': 1811488692, 'username': 'murtaza_dice', 'full_name': 'Mur', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/281361969_709690546934884_4513694209759180374_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=o-JEp0SSfYsAX_uxb_w&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-f8b8H6ahJ7K-tHqN16HUL9LyAZu6V94wNSlEfl5vyhQ&oe=62BA9001&_nc_sid=705020', 'profile_pic_id': '2837872153942560045_1811488692', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
75,18023863000235783,4947813689,but it’s white,0,1570077303,1570077303,comment,Active,0,False,False,"{'pk': 4947813689, 'username': 'farmandfleetfleetfarm', 'full_name': 'vibe check: sad!', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/70244082_769304013493662_5688035888303439872_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=H7XzhWWld6EAX8aEfbo&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT81SkLIiaLIKEOdHtRYW_dEhssJW17rdHlFSN9bi-YHIw&oe=62BC2991&_nc_sid=705020', 'profile_pic_id': '2140361498770087656_4947813689', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
76,17905283653366819,3119815316,Check out my profile for absolutely no reason at all,0,1569788085,1569788085,comment,Active,0,False,False,"{'pk': 3119815316, 'username': 'alonzo_savage17', 'full_name': 'alonzo smith', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/95933699_233207314681710_1765988138620026880_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=QbfexTqPluAAX8Pbw-z&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_MO-BcoX8bHg94KFSwX-JEDCeruNaDfC2qkvG1b7zg-A&oe=62BB3364&_nc_sid=705020', 'profile_pic_id': '2305099383098336857_3119815316', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
77,18073230283090738,20791819014,🎼 ↓˓❁.❥ ˓٭˛ ياربٍُ اجعِل لنا راحهہً ، تسِع الكوًن بمًا فيهہّ|,0,1569784007,1569784007,comment,Active,0,False,False,"{'pk': 20791819014, 'username': 'k2br6', 'full_name': 'الامبراطور', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/70497716_510268719550368_6131988644598120448_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=jWuEfM3mLaUAX_90Xnp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT86fpXRCvW7ja37tvOe0vLuohyyrgMYwvImGCe-yDPyIA&oe=62BAC918&_nc_sid=705020', 'profile_pic_id': '2137865841935843869_20791819014', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,True,,,
78,18070161145192436,249284088,Can you photoshop me in this please. 🤙🏻,0,1569624899,1569624899,comment,Active,0,False,False,"{'pk': 249284088, 'username': 'ewingmeup', 'full_name': 'Christopher Michael Ewing', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/69757486_443446053193577_3274542921134637056_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=J_H02XLorYwAX_NbpMq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9P3G5c_i6U0K-7aBAqRQxfX4OWP-W5sn9Rz9iZ2vtQ9Q&oe=62BB554E&_nc_sid=705020', 'profile_pic_id': '2141923020271383235_249284088', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
79,17849495983608628,19244504757,Interesting,0,1569259012,1569259012,comment,Active,0,False,False,"{'pk': 19244504757, 'username': '_525552741484727rdtctcyvubibu', 'full_name': 'Tyler', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/69620243_911623912548911_3318331624545845248_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=pYNwUUeGxYMAX85PcnN&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9sm_BOS2MeJYeOJpgmdJPG0i5nuPNPZ39gSIQQSnZZFQ&oe=62BB63FF&_nc_sid=705020', 'profile_pic_id': '2122115129286679575_19244504757', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
80,17851641055594805,4257104231,Yes,0,1569131260,1569131260,comment,Active,0,False,False,"{'pk': 4257104231, 'username': 'l_a_mini_', 'full_name': 'Birds', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287293638_739400453881144_6381461148032069995_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=HAZeeVyssQMAX8Wbv7k&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9QBMDV7Nv1DhVXiS6KK8jabFjDIzjcDDx8SlKiLY1CDQ&oe=62BC2D8E&_nc_sid=705020', 'profile_pic_id': '2859519017452501830_4257104231', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655945471, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
81,18070489417190648,19442035275,HELLO 🎊🎊🎊🎊🎊🎊DID YOU NEED NICE GRAPHICS DESIGN 🔥ILLUSTRATION 🔥COVERS 🔥LOGO 🔥FLYERS 🔥KINDLY MESSAGE ME BACK 🎨🎨🎨🎨🎨🎨🎨🎨,0,1569118312,1569118312,comment,Active,0,False,False,"{'pk': 19442035275, 'username': 'silva_artworkk01', 'full_name': 'Austin james', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/69233516_389963455025673_6886409635939483648_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=UJVzqbfDj60AX_dRsbe&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_EXTTPmF89iz5PtsjNPALBES8ZUDsFI-Q2Xx8J6MG68w&oe=62BA7B4A&_nc_sid=705020', 'profile_pic_id': '2124153522552722840_19442035275', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
82,17847853897618956,1714506161,Can I have some of that guacamole???,0,1569115230,1569115230,comment,Active,0,False,False,"{'pk': 1714506161, 'username': 'john_johnson_epic', 'full_name': 'John Johnson', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275784720_1840931996111374_4291068371197597493_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=z1SoA5umKw4AX_0XsE0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8lS5FtiO8jXF393xbuxTcHWjK2AX3j5Det0NtIeNvGBA&oe=62BB7F33&_nc_sid=705020', 'profile_pic_id': '2794659970466276384_1714506161', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
83,17995497232264754,19275150902,HELLO 🎊🎊🎊🎊🎊🎊DID YOU NEED NICE GRAPHICS DESIGN 🔥ILLUSTRATION 🔥COVERS 🔥LOGO 🔥FLYERS 🔥KINDLY MESSAGE ME BACK 🎨🎨🎨🎨🎨🎨🎨🎨,0,1569050474,1569050474,comment,Active,0,False,False,"{'pk': 19275150902, 'username': 'king_smithartworkk01', 'full_name': 'King Smith', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/69553619_391906251515928_7971185742024015872_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=IuKm-MeBr7cAX8BDt8I&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9rzqbiXAYMoVuBqSC3g58hDoOJdNFQ0VN8yGRdBXyiPA&oe=62BB197B&_nc_sid=705020', 'profile_pic_id': '2124334916225641150_19275150902', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
84,18101335555007135,9140984810,Would love a link to read more,0,1568996148,1568996148,comment,Active,0,False,False,"{'pk': 9140984810, 'username': 'miniprojectors', 'full_name': 'Mini Projectors', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287483672_515150343633037_5462061737500387595_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=1-SvW5Wv3JIAX9EDnEt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-tWxXAJZfjJY37UCJ8bxFOeGjzVtum6ub2qM6SXb0Hhw&oe=62BB82AB&_nc_sid=705020', 'profile_pic_id': '2859892241008852225_9140984810', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655929885, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
85,17930912959309332,9926886685,"GIVE ME A LISTEN OR THE BEES WILL HAVE VENGEANCE #SoundCloud
https://soundcloud.com/user-278264543/bip0lar-gonzo",0,1568962595,1568962595,comment,Active,0,False,False,"{'pk': 9926886685, 'username': 'gonzo_productions_', 'full_name': 'Gonzo', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/66444274_351061449158100_4792411383180296192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=_8meJUz3VxkAX84V4OK&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ER53z_-wpOnXVz4z6myq7oV1bwzC-VZGLEiRk9n0OwA&oe=62BAB81A&_nc_sid=705020', 'profile_pic_id': '2088275639913130097_9926886685', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
86,18100299040013091,5858289688,"Hi is it okay if you follow us ? Wes are an upcoming brand looking to share health , wealth , and knowledge towards beautiful woman ❤️🍾 follow us @vechebynisha for more updates",0,1568833772,1568833772,comment,Active,0,False,False,"{'pk': 5858289688, 'username': 'vechellc', 'full_name': 'Veche👙LLC', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/106123542_938919359891350_7445943716946149716_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=u_OoEKOu8HQAX9ZwN0z&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8mhjxPy-f8-t23ok8ef93PcjoTmSFIoeOBR30JWD1rZA&oe=62BA8B41&_nc_sid=705020', 'profile_pic_id': '2340301435446371807_5858289688', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
87,17848552993612157,15173674435,🙌👏🔥 action is needed #togetherwecandothis #cleanenergy #energyally #forourfuture #forourchildren #forourchildrensfuture #forourgrandchildren #saveourplanet #earthneedsus #earthistheonlyplanetwehave,0,1568826877,1568826877,comment,Active,0,False,False,"{'pk': 15173674435, 'username': 'energyally', 'full_name': 'Energy Ally', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/89748785_882243008892387_3313912317946626048_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=0knSIrjqeC4AX-ChytD&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8jqdEh8lp4zQ65kiJFKai_ebglCJ0iYj_f_ZVN93Gd6w&oe=62BA9291&_nc_sid=705020', 'profile_pic_id': '2266275562250960494_15173674435', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
88,18066971044131578,295154207,Putting the bs in bs,0,1568819824,1568819824,comment,Active,0,False,False,"{'pk': 295154207, 'username': 'guinea_it_out', 'full_name': '🙃Alex 🙃', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/17882839_288542448252738_7661372601159122944_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=acNF2Y0UlMUAX-CsJqt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-wa5mEr2R9yoG7hRRmLLVAEDjDbD8lStG2JdNNcqTUJA&oe=62BBF59A&_nc_sid=705020', 'profile_pic_id': '1492411156952794845_295154207', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
89,18027937045221376,17195241230,Please give me a follow 🖤,0,1568790295,1568790295,comment,Active,0,False,False,"{'pk': 17195241230, 'username': 'thatemopeep', 'full_name': '🖤EverythingGoth🖤', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/96155486_258809835497328_146251268585684992_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=nmtvUL-NDPMAX_tGdnt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_PsQYzRIdBnUdfPC6o9bL9Lb4K4_1Z8R1ee1Ot_z5WXw&oe=62BB5EFE&_nc_sid=705020', 'profile_pic_id': '2305444207399359308_17195241230', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
90,17842684789673179,4930128732,Nuclear energy is much more safer and affordable than the green deal.,0,1568749307,1568749307,comment,Active,0,False,False,"{'pk': 4930128732, 'username': 'misanthropic_venus', 'full_name': 'Venus', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289535502_5034150456701640_984916650246974335_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=F4GByFJtlE4AX9An4e0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-fRCYv6GCSrmrFI_BO-WVyBx9T1qWTgi35O6NoOUDpCw&oe=62BAD1DC&_nc_sid=705020', 'profile_pic_id': '2866129937054112448_4930128732', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,2,[],"[{'id': 2366192027, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275098040_314796117197736_6212098365854994254_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=mntbAWX-eHkAX9YL-MI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-jKdE2ZlcAunxQg95yBFnHgnU4XAGiwuXcS98eW9A_3A&oe=62BBDE07&_nc_sid=705020'}, {'id': 4930128732, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289535502_5034150456701640_984916650246974335_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=F4GByFJtlE4AX9An4e0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-fRCYv6GCSrmrFI_BO-WVyBx9T1qWTgi35O6NoOUDpCw&oe=62BAD1DC&_nc_sid=705020'}]",never,0,,2.0,True,False
91,17978475166282190,7190601707,This is comical...fk Exon,0,1568726318,1568726318,comment,Active,0,False,False,"{'pk': 7190601707, 'username': 'roggemanndanny', 'full_name': 'Danny Roggemann', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/35999079_158225565048935_4581195998348443648_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=jnk-feVtRmUAX9iiJhM&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Cl8AUSOCMn5dn19vMtlXIbWnG7PnOJEt_6gwDQTP_aA&oe=62BA7561&_nc_sid=705020', 'profile_pic_id': '1810156104294954997_7190601707', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
92,17888709040403098,1520001910,check me out ☄️,0,1568723523,1568723523,comment,Active,0,False,False,"{'pk': 1520001910, 'username': 'heatsoldby', 'full_name': 'Men’s/Women’s Apparel', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/79641323_3008315625845121_5098941919195561984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=-I1xKbuIALkAX8g50uU&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT__WGKqas5B0kU6bJyhd-eWx4aYDzFUQuHLR-KlaZD9PA&oe=62BB5C73&_nc_sid=705020', 'profile_pic_id': '2208756853392158367_1520001910', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
93,18099764335025390,7489212999,"The industrial revolution, Our (my generation) used up a large portion of the planets resources, going forward gave you hundreds of yr's of plastics pollution, ate away at the ozone layer, we have enough military might to destroy our planet several times over. If we don't consume we don't live. We found away to do all that, now It's up to you to find a way to undo what we built.",0,1568721020,1568721020,comment,Active,0,False,False,"{'pk': 7489212999, 'username': 'construction_bombshells', 'full_name': '#construction bombshells', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/43402702_2001991229859383_1064718806380707840_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=mmeMQfyN9lMAX-R0P1K&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-mKKogMM_wITJAGOgd_a6y2dU61vZ6ditthz4HJud_gg&oe=62BB4466&_nc_sid=705020', 'profile_pic_id': '1903235987103160182_7489212999', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
94,18020488534231110,16976729364,💯💯,0,1568687207,1568687207,comment,Active,0,False,False,"{'pk': 16976729364, 'username': 'vanessa_black000', 'full_name': 'Instagram tips# princess_immy😍', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/118824935_181866033505660_9024809788370091331_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=xsHM64g7A5EAX98f4HR&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ZdVnDJ4czpI4UDZdTpkX4Xcy5fIGX4p0Yi7UcGJzLIQ&oe=62BA6155&_nc_sid=705020', 'profile_pic_id': '2391142108129310335_16976729364', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
95,17881236763428961,9124035479,👏👏👏,0,1568682417,1568682417,comment,Active,0,False,False,"{'pk': 9124035479, 'username': 'talkdenvertome', 'full_name': 'Talk Denver To Me', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/263739007_325114342505495_1303277210260654009_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=zV8v449OJP0AX8pK06r&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_4Gib7V9HG-RpQWn11i6vtqskME9F2b3Ib0xsvMTn_Pg&oe=62BBBB49&_nc_sid=705020', 'profile_pic_id': '2721560953914477609_9124035479', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
96,17870102092463570,3872692695,@superstarfluent 👼🏽,0,1568588365,1568588365,comment,Active,0,False,False,"{'pk': 3872692695, 'username': 'superstarfluent', 'full_name': 'F L U É N T', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287933871_593550965698779_1109146776627888560_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=9m7u98LhuFoAX8c7DZU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9HYYyCOJWFN7VL9xUu6ijkASnkhA4ekhkETXbAcAubYw&oe=62BA3D7F&_nc_sid=705020', 'profile_pic_id': '2860426580272409300_3872692695', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
