,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,has_translation,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments
74,17878107604964833,4370769484,Stop Supporting animal cruelty and dog races it's inhumane,0,1606004074,1606004074,comment,Active,0,False,False,"{'pk': 4370769484, 'username': 'anjawy', 'full_name': 'Anja 📌 🇩🇪', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278564386_161040873004649_4355185020308583055_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=NjHJyrems2kAX_K3woy&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_61rGNqsNDdpG-NJBiwO-Uo50170h4UGozWVp0oMufaA&oe=62BB339D&_nc_sid=705020', 'profile_pic_id': '2820027277195200728_4370769484', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
75,17978412592325917,1375845008,stop supporting animal cruelty,0,1606003913,1606003913,comment,Active,0,False,False,"{'pk': 1375845008, 'username': 'inv4derj4de', 'full_name': '☆ 瑶 ☆', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/254158867_282945577068519_2613584552880862847_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=pCno52zJB6EAX-ErTrc&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9L29E3ar8HY73uZyEOcywZPz7FnoO9RelX0CcxAAMbXg&oe=62BA956F&_nc_sid=705020', 'profile_pic_id': '2701753124064138473_1375845008', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655921242, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
76,17877800176907452,38776804652,SHAME,0,1606003220,1606003220,comment,Active,0,False,False,"{'pk': 38776804652, 'username': 'fashionablylate78', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/108014524_283863943054135_3314183551840221219_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=_OyGKPU9GsIAX9kgPkb&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8kXuyTO3ZZKKaL6B-FsWPXD6x44NRzhCHiBdZPNCGWng&oe=62BB8870&_nc_sid=705020', 'profile_pic_id': '2353479895738354499_38776804652', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
77,17842775654492490,39569727360,Also stop denying climate change is human-caused,0,1606002753,1606002753,comment,Active,0,False,False,"{'pk': 39569727360, 'username': 'the.kid_frankie', 'full_name': 'FM🤙🏃\u200d♀️', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287186489_1259182544821083_1791718084687600432_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=BMz6-FwY0okAX_6trvP&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8F3-FR73g8W-AalcpFwL8__akrF777k06HOTZrUe8uNQ&oe=62BBD5CA&_nc_sid=705020', 'profile_pic_id': '2857987059693966248_39569727360', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
78,18091757707204426,39569727360,Stop the Iditarod,0,1606002744,1606002744,comment,Active,0,False,False,"{'pk': 39569727360, 'username': 'the.kid_frankie', 'full_name': 'FM🤙🏃\u200d♀️', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287186489_1259182544821083_1791718084687600432_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=BMz6-FwY0okAX_6trvP&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8F3-FR73g8W-AalcpFwL8__akrF777k06HOTZrUe8uNQ&oe=62BBD5CA&_nc_sid=705020', 'profile_pic_id': '2857987059693966248_39569727360', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
79,17901424474610525,7762524605,I will NEVER buy gas from animal abusers like @exxonmobil SHAME ON YOU!!! #ANIMALSABUSERS #banexxonmobil #DOGABUSE,0,1606002697,1606002697,comment,Active,0,False,False,"{'pk': 7762524605, 'username': 'amandazylinski', 'full_name': 'amanda 💕', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/64537086_907538666305177_5691264440989646848_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=xkePdv1gGCsAX_kT19Z&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-narqi2kUy4f6LruRTTvSGdmTAvvO34Ws6c2x0vt3Dxw&oe=62BB10BD&_nc_sid=705020', 'profile_pic_id': '1991732658393873719_7762524605', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
80,17903816482590611,198963184,Please stop supporting animal abuse 🙏🏻,0,1606002270,1606002270,comment,Active,0,False,False,"{'pk': 198963184, 'username': 'pau.zug', 'full_name': 'Paulina Zugasti™ 🔵', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/12479354_1699285270311423_750130946_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=iucyYnEKqWQAX_3IeXQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Q66lUweLAldkdIzzS6s5nCy0Tiex9xTV4csQy73JjMw&oe=62BB3F95&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655928348, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
81,17870748773054726,438421049,Stop animal abuse,0,1606002267,1606002267,comment,Active,0,False,False,"{'pk': 438421049, 'username': 'gbamanh', 'full_name': 'Gisele Bárbara Aman Herbstsommer', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/182237231_479971289724516_6719539434924622082_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=K4e5XLX-0okAX-rlmx_&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8axdL6nxOK9QvockaphbE2Ho-mx1uuEYecsvjyesEspA&oe=62BB46AF&_nc_sid=705020', 'profile_pic_id': '2567665426003760847_438421049', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
82,18145047172096082,271439685,👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻,0,1606001401,1606001401,comment,Active,0,False,False,"{'pk': 271439685, 'username': '________steven________', 'full_name': '⚜️steⓋen⚜️', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/64893230_2220765614643838_8532068772498898944_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=yDS09Ngm25QAX_zxjbP&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8qio4hNAIMjOIjcyQOaiE5CL4SprZMBZ_8SYdaDn8FFQ&oe=62BB8967&_nc_sid=705020', 'profile_pic_id': '2069845426073229438_271439685', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
83,17905931740567786,6741023922,STOP SUPPORTING ANIMAL CRUELTY,0,1605999828,1605999828,comment,Active,0,False,False,"{'pk': 6741023922, 'username': 'lillian_safronenko', 'full_name': 'Lillian Safronenko', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/253397657_293846122589765_7868499474414315654_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=XgHBXebfG8AAX9RG2hI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9DsElV6pbIAQS7m7HORRh1UwgB1mcA9db92cjcZa9v2Q&oe=62BBF730&_nc_sid=705020', 'profile_pic_id': '2701828980097751848_6741023922', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
84,17885867131820698,11185216682,Stop supporting iditarod its animal cruelty😡,0,1605999596,1605999596,comment,Active,0,False,False,"{'pk': 11185216682, 'username': 'veganwomanvanlife', 'full_name': 'Juicy Smoothie Woman', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283191792_732748004816465_1713197542245810373_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=xM3FCdog5aAAX8wNv3m&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9hHMpVWldGfP9YvVjonhToq9ud7oTiOl-bbCbm-8ZP_A&oe=62BBABD9&_nc_sid=705020', 'profile_pic_id': '2842286847964216304_11185216682', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
85,17904832600581163,2110919230,STOP ANIMAL CRUELTY,0,1605999467,1605999467,comment,Active,0,False,False,"{'pk': 2110919230, 'username': '_diegosalvadori_', 'full_name': 'Leg', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/209559331_338896480949987_3488832138346729262_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=WdxlrS7qDRsAX8AKZFo&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-fiOzwSSu4b_mcddX4ySTv3nc1VxP2AvhL_sR2jdK0-w&oe=62BB0AEE&_nc_sid=705020', 'profile_pic_id': '2609353738617449515_2110919230', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
86,18173095570058481,1544163336,@exxonmobil stop the support of abbusing animals at #iditarod  #exxonmobil 💔🤬,0,1605999213,1605999213,comment,Active,0,False,False,"{'pk': 1544163336, 'username': 'almuth_ac', 'full_name': 'Guki', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/28427633_531225317277216_732434632846344192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=XTR27mLzVM0AX9rnXKj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9VsrxaitG1s9TEUWFYLbx4q6OncIkmwVuJkjjgW0kBXg&oe=62BA823D&_nc_sid=705020', 'profile_pic_id': '1721373291866041284_1544163336', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
87,18124604875179579,52869938,STOP SUPPORTING THE TORTURE OF DOGS,0,1605998884,1605998884,comment,Active,0,False,False,"{'pk': 52869938, 'username': 'chloepolley', 'full_name': 'C H L O E  🌸', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275477345_453986693076155_3814295399908797589_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=8RckQtR3dHkAX9c0gMf&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8hP38jMSx5xExhTCQ4GM7lXPKLnXkjcNcDi0WwGLZ77A&oe=62BB573F&_nc_sid=705020', 'profile_pic_id': '2791283998813799909_52869938', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
88,17941547833409010,184887551,"Truly, you know of the animal abuse happening in Iditarod . I will not support a company that continuously turns a blind eye to this. You’ve got to STOP 🛑",0,1605998439,1605998439,comment,Active,0,False,False,"{'pk': 184887551, 'username': 'eltoya', 'full_name': 'LaToya Jones', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/273272759_351131083309828_1594314364841717754_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=aCCBsHk9IcAAX9KMZ09&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9dQWALb24Xg7wLxhsozx5kwbdzX7AOCe9GPi1nnjVCMw&oe=62BB6514&_nc_sid=705020', 'profile_pic_id': '2767710767212581597_184887551', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655909913, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
89,17934984391427535,768193037,Stop sponsoring animal cruelty. It’s 2020: people aren’t down with that these days,0,1605998366,1605998366,comment,Active,0,False,False,"{'pk': 768193037, 'username': 'kimfordy', 'full_name': 'Kim', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/28154615_561467527545718_6337864547562422272_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=mKRQ5R-rXcwAX_CzyjL&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9JjDjjTM0lQVdjIAQ3EKg-vdpmBM934aOtaa1Yhs-70g&oe=62BA5338&_nc_sid=705020', 'profile_pic_id': '1724193732171677572_768193037', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
90,18172472809045200,612283204,Stop Supporting the iditarod!,0,1605997951,1605997951,comment,Active,0,False,False,"{'pk': 612283204, 'username': 'flores_caerulei', 'full_name': 'Alina', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/101338357_767142960484486_7560416684742279168_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=NgVLw2Ok6mUAX8-GUmq&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9HYWRjtLw3-FAihmkuo4K9Ig1JMUiqTWyD9zmfzAiGvA&oe=62BBFF97&_nc_sid=705020', 'profile_pic_id': '2320542399679955098_612283204', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
91,17885119348819329,1500576606,Stop cruelty towards dogs!!!!,0,1605997815,1605997815,comment,Active,0,False,False,"{'pk': 1500576606, 'username': 'negkey', 'full_name': 'نگین💎| میکاپ و بیوتی', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287528843_339520351592278_3606738383155184426_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=h4neRl050BYAX-5wGfO&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9DLfjoWNHLRvWmtiBSdKRVyL6oytbtAL65HvHjuzB6Fw&oe=62BAA0C0&_nc_sid=705020', 'profile_pic_id': '2859010072886694052_1500576606', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655975512, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
92,17886059308837363,1500576606,Stop animal cruelty,0,1605997800,1605997800,comment,Active,0,False,False,"{'pk': 1500576606, 'username': 'negkey', 'full_name': 'نگین💎| میکاپ و بیوتی', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287528843_339520351592278_3606738383155184426_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=h4neRl050BYAX-5wGfO&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9DLfjoWNHLRvWmtiBSdKRVyL6oytbtAL65HvHjuzB6Fw&oe=62BAA0C0&_nc_sid=705020', 'profile_pic_id': '2859010072886694052_1500576606', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655975512, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
93,18127983442179310,432272739,"👎🏼

Stop supporting animal cruelty 🤬

Stop supporting animal cruelty 🤬

Stop supporting animal cruelty 🤬

Stop supporting animal cruelty 🤬",0,1605996788,1605996788,comment,Active,0,False,False,"{'pk': 432272739, 'username': 'monirparsamanesh', 'full_name': 'monir parsamanesh', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/129792474_1489399504599586_6155645597882314006_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=sPfEmWhgf1gAX9e68JD&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9ElAPOvXHI3gSv5ypdLhW7bOzbtQC24QN63OQ4k2yIbw&oe=62BAFAF0&_nc_sid=705020', 'profile_pic_id': '2458078489992469290_432272739', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
94,18141303142112357,6780217469,Stop the cruelty!,0,1605996716,1605996716,comment,Active,0,False,False,"{'pk': 6780217469, 'username': 'idoarny_', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277976763_555561645796331_8537148574042240676_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=f190_3p5HTwAX98J36b&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-6gmECq2zc20vvT_wFl1RAOimTvZUKYT-izIfj6-tJ0w&oe=62BA3BF7&_nc_sid=705020', 'profile_pic_id': '2811985016910366237_6780217469', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
95,18128418247094918,407995652,Stop sponsoring forced animal cruelty,0,1605996561,1605996561,comment,Active,0,False,False,"{'pk': 407995652, 'username': 'manocha_vishal', 'full_name': 'Manocha Vishal', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/255803396_300878428474935_4749555095496932094_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Z8RjOMalBe4AX_2CcxC&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9LCxTjuLqUf-5UC3PEY09bEf9pcBd2ro6i_qokKC0Dag&oe=62BADCB8&_nc_sid=705020', 'profile_pic_id': '2706629846359668381_407995652', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655905693, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
96,17933866114431979,34231255327,Stop supporting animal cruelty,0,1605996046,1605996046,comment,Active,0,False,False,"{'pk': 34231255327, 'username': 'ana_olivalona100', 'full_name': 'Nicole Oliva Lona', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286321106_984168828792816_5787795149027599590_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=U4wjCV9gpe4AX_2B7md&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8juQA-kv4byiO86DVkcyui6y71ITp8YlxSQItzcWRmog&oe=62BB346F&_nc_sid=705020', 'profile_pic_id': '2854844961562220184_34231255327', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
97,17897792194637150,377923291,Stop sponsoring the deadly Iditarod 😡😡😡😡,0,1605996039,1605996039,comment,Active,0,False,False,"{'pk': 377923291, 'username': 'digirald', 'full_name': 'Diana Giraldo Alvarez', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/21373172_168983400325327_6285170903772823552_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=hN_V-iBw4hEAX8IrHDr&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-_3qeGFeXY2DUklzbhDb4PMQhXhym6-JKIpYNsDLpwnA&oe=62BA821A&_nc_sid=705020', 'profile_pic_id': '1596039990675264851_377923291', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
98,17957720335359450,345886002,Stop animal cruelty,0,1605995107,1605995107,comment,Active,0,False,False,"{'pk': 345886002, 'username': 'mbbboy___', 'full_name': '______Đ*STÜRB*A______', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/45578795_1945672568886723_6693379301552685056_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Hllx4wBkg-kAX8QlWbI&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_s-AonjuoI3i-szXw2DBTCduM3C8AvJNsHRMY-e8wWhQ&oe=62BA925F&_nc_sid=705020', 'profile_pic_id': '1928272922692990669_345886002', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
99,17939379811416673,285574929,STOP SPONSORING THE DEADLY IDITAROD!!!!! ❌❌❌❌❌,0,1605994573,1605994573,comment,Active,0,False,False,"{'pk': 285574929, 'username': 'momina.lopez', 'full_name': '<3', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/261923271_616582329489095_4471049866356126906_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=OA3pFyf3-gMAX_RFFTy&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9oRHFzMInOwevHqj7ZCQYq4zPhh0xIxXAPEvEdIHvUdQ&oe=62BB7C1C&_nc_sid=705020', 'profile_pic_id': '2717813316582727872_285574929', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
100,17904562756584805,1564952602,Stop supporting animal cruelty,0,1605994527,1605994527,comment,Active,0,False,False,"{'pk': 1564952602, 'username': 'rob_meags', 'full_name': '𝕽𝖔𝖇𝖞𝖓 𝕸𝖊𝖆𝖌𝖆𝖓', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/64462860_891468114533299_8038474453484568576_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=1T7TccvsfpcAX8hpxAb&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8MRsBgI2d2THjfP4ntN2h2_DVk3ryFCIf54_NxwvqlMw&oe=62BBC0D3&_nc_sid=705020', 'profile_pic_id': '2072667699170860230_1564952602', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
